timestamp,Analog Temperature (oC),Analog VOC in Air,Analog Alcohol in Air,GM102B VOC,GM302B VOC,GM502B VOC,GM702B VOC,Digital Temperature (oC),Air Pressure (hPa),Humidity %,BM680 VOC
40,26.152243319193246,1.0084745762711864,0.9796380090497737,1.002178649237473,1.0026954177897573,1.0032051282051282,1.0080321285140563,29.88,1015.29,35.726,1.1229248337798345
41,26.11433202290391,1.0,0.9835320840431573,1.002178649237473,1.0026954177897573,1.0064102564102566,1.0040160642570282,29.88,1015.29,35.696,1.1280466980600425
42,26.03856696751535,1.0254237288135593,0.9908466819221967,1.002178649237473,1.0026954177897573,1.0032051282051282,1.0040160642570282,29.89,1015.28,35.664,1.1290710708796623
43,26.01963744057491,1.0508474576271185,0.9868945868945869,1.0,1.0026954177897573,1.0032051282051282,1.0040160642570282,29.89,1015.31,35.623,1.125997952384381
44,26.11433202290391,1.0169491525423728,0.9857712009106432,1.002178649237473,1.0026954177897573,1.0032051282051282,1.0040160642570282,29.89,1015.3,35.594,1.1311198164824796
45,25.943964998927356,1.0,0.9880205362236167,1.002178649237473,1.0026954177897573,1.0064102564102566,1.0040160642570282,29.89,1015.31,35.572,1.140339171094197
46,26.0764400200718,1.0169491525423728,0.9852104664391355,1.0,1.0026954177897573,1.0064102564102566,1.0040160642570282,29.9,1015.3,35.568,1.1352173075424272
47,26.09538363127433,0.9915254237288135,0.9846503695281411,1.002178649237473,1.0026954177897573,1.0064102564102566,1.0040160642570282,29.9,1015.3,35.538,1.125997952384381
48,25.925058092083646,1.0169491525423728,0.9746764209341587,1.002178649237473,1.0026954177897573,1.0032051282051282,1.0040160642570282,29.9,1015.29,35.516,1.140339171094197
49,26.11433202290391,1.0169491525423728,0.9829738933030646,1.002178649237473,1.0,1.0032051282051282,1.0,29.9,1015.28,35.499,1.1393147984081242
50,25.981792171786196,1.0084745762711864,0.9897142857142857,1.002178649237473,1.0026954177897573,1.0064102564102566,1.0040160642570282,29.9,1015.27,35.488,1.1352173075424272
51,26.11433202290391,1.0169491525423728,0.9829738933030646,1.0,1.0026954177897573,1.0064102564102566,1.0,29.91,1015.27,35.464,1.1321441892656776
52,26.0764400200718,1.0254237288135593,0.9829738933030646,1.0,1.0,1.0032051282051282,1.0040160642570282,29.91,1015.3,35.447,1.1229248337798345
53,26.09538363127433,1.0084745762711864,0.9824163357912649,1.0,1.0026954177897573,1.0064102564102566,1.0,29.91,1015.29,35.441,1.1208760879827668
54,26.000712522887284,1.0169491525423728,0.9857712009106432,1.0,1.0026954177897573,1.0064102564102566,1.0040160642570282,29.91,1015.29,35.424,1.1239492066601573
55,25.981792171786196,1.0,0.9897142857142857,1.002178649237473,1.0026954177897573,1.0032051282051282,1.0,29.91,1015.29,35.412,1.1249735795283395
56,26.057501146425125,1.0,0.9885844748858448,1.0,1.0026954177897573,1.0064102564102566,1.0,29.92,1015.29,35.426,1.1249735795283395
57,26.09538363127433,1.0084745762711864,0.9675977653631286,1.0,1.0026954177897573,1.0064102564102566,1.0040160642570282,29.92,1015.28,35.409,1.1331685620367347
58,26.09538363127433,1.0508474576271185,0.9897142857142857,1.0,1.0026954177897573,1.0032051282051282,1.0040160642570282,29.92,1015.28,35.415,1.1280466980600425
59,26.09538363127433,1.0,0.984090909090909,1.002178649237473,1.0,1.0064102564102566,1.0040160642570282,29.92,1015.28,35.398,1.125997952384381
60,25.925058092083646,0.9830508474576272,0.99141385231826,1.0,1.0026954177897573,1.0064102564102566,1.0,29.92,1015.27,35.385,1.1290710708796623
61,25.943964998927356,1.0084745762711864,0.984090909090909,1.002178649237473,1.0,1.0064102564102566,1.0,29.92,1015.28,35.379,1.1208760879827668
62,26.03856696751535,1.0338983050847457,0.9835320840431573,1.0,1.0,1.0032051282051282,1.0,29.93,1015.27,35.361,1.1188273421371364
63,26.01963744057491,1.0254237288135593,0.9824163357912649,1.0,1.0026954177897573,1.0032051282051282,1.0040160642570282,29.93,1015.27,35.35,1.1280466980600425
64,26.0764400200718,1.0,0.9713965227145261,1.002178649237473,1.0026954177897573,1.0064102564102566,1.0040160642570282,29.93,1015.27,35.361,1.1321441892656776
65,26.152243319193246,1.0,0.9835320840431573,1.0,1.0026954177897573,1.0032051282051282,1.0040160642570282,29.92,1015.27,35.392,1.149558524722523
66,26.0764400200718,1.0169491525423728,0.989149057681325,1.002178649237473,1.0026954177897573,1.0064102564102566,1.0,29.92,1015.27,35.409,1.1475097795567684
67,26.057501146425125,1.0084745762711864,0.9852104664391355,1.0,1.0026954177897573,1.0032051282051282,1.0040160642570282,29.93,1015.27,35.408,1.1454610343424512
68,26.11433202290391,1.0169491525423728,0.9724873666479505,0.9978213507625273,1.0026954177897573,1.0032051282051282,1.0040160642570282,29.93,1015.27,35.408,1.1485341521457162
69,26.133285237884536,1.0084745762711864,0.9863325740318907,1.002178649237473,1.0026954177897573,1.0064102564102566,1.0,29.93,1015.28,35.391,1.1423879164299207
70,26.133285237884536,1.0169491525423728,0.9835320840431573,1.0,1.0026954177897573,1.0064102564102566,1.0080321285140563,29.93,1015.28,35.378,1.141363543768129
71,25.981792171786196,1.0169491525423728,0.9675977653631286,1.002178649237473,1.0,1.0032051282051282,1.0080321285140563,29.94,1015.26,35.398,1.1075592391181148
72,26.133285237884536,0.9830508474576272,0.9824163357912649,1.002178649237473,1.0,1.0064102564102566,1.0040160642570282,29.94,1015.26,35.364,1.1188273421371364
73,26.09538363127433,1.0,0.9954022988505747,1.0,1.0,1.0032051282051282,1.0040160642570282,29.94,1015.27,35.346,1.121900460887371
74,26.01963744057491,1.0169491525423728,0.9846503695281411,1.0,1.0,1.0032051282051282,1.0080321285140563,29.96,1015.26,35.356,1.0891205219182805
75,25.981792171786196,0.9915254237288135,0.9880205362236167,0.9978213507625273,1.0026954177897573,1.0032051282051282,1.0080321285140563,29.96,1015.26,35.306,1.0952667614219551
76,25.925058092083646,1.0254237288135593,0.9801924165251841,1.002178649237473,1.0026954177897573,1.0032051282051282,1.0080321285140563,29.96,1015.26,35.311,1.109607985230839
77,26.133285237884536,1.0593220338983051,0.9730337078651685,1.002178649237473,1.0026954177897573,1.0064102564102566,1.0040160642570282,29.95,1015.26,35.302,1.1178029691961104
78,26.03856696751535,1.0338983050847457,0.9874572405929304,1.0,1.0,1.0032051282051282,1.0,29.95,1015.26,35.308,1.1208760879827668
79,26.11433202290391,1.0254237288135593,0.9852104664391355,1.0,1.0,1.0032051282051282,1.0040160642570282,29.95,1015.26,35.308,1.1239492066601573
80,26.000712522887284,1.0254237288135593,0.9835320840431573,1.0,1.0,1.0032051282051282,1.0040160642570282,29.95,1015.27,35.297,1.1290710708796623
81,26.0764400200718,1.0169491525423728,0.9846503695281411,0.9978213507625273,1.0,1.0032051282051282,0.995983935742972,29.95,1015.24,35.308,1.137266052999557
82,26.03856696751535,1.042372881355932,0.9868945868945869,1.0,1.0,1.0032051282051282,0.995983935742972,29.95,1015.25,35.28,1.1352173075424272
83,26.11433202290391,1.0508474576271185,0.9807474518686295,1.0,1.0,1.0064102564102566,1.0040160642570282,29.94,1015.25,35.271,1.1505828972871897
84,26.09538363127433,1.0,0.9897142857142857,1.0,1.0,1.0032051282051282,1.0040160642570282,29.94,1015.25,35.288,1.1516072698397153
85,26.0764400200718,1.0084745762711864,0.9874572405929304,1.0,1.0,1.0032051282051282,1.0040160642570282,29.94,1015.25,35.318,1.158777877367458
86,25.962876344655342,1.0084745762711864,0.981859410430839,0.9978213507625273,1.0,1.0032051282051282,1.0040160642570282,29.94,1015.26,35.381,1.158777877367458
87,26.057501146425125,1.0169491525423728,0.9846503695281411,0.9978213507625273,1.0,1.0032051282051282,1.0040160642570282,29.94,1015.26,35.456,1.155704759928412
88,26.09538363127433,1.0508474576271185,0.9852104664391355,1.0,1.0,1.0032051282051282,1.0040160642570282,29.95,1015.26,35.47,1.1229248337798345
89,26.09538363127433,1.0,0.9824163357912649,1.0,1.0026954177897573,1.0064102564102566,1.0040160642570282,29.96,1015.26,35.449,1.119851715066022
90,25.943964998927356,1.042372881355932,0.9829738933030646,1.002178649237473,1.0,1.0,1.0040160642570282,29.95,1015.27,35.441,1.1393147984081242
91,26.057501146425125,1.0,0.9857712009106432,1.002178649237473,1.0026954177897573,1.0032051282051282,1.0040160642570282,29.95,1015.29,35.446,1.1423879164299207
92,26.11433202290391,1.0,0.9863325740318907,1.0,1.0026954177897573,1.0032051282051282,1.0080321285140563,29.95,1015.3,35.476,1.1352173075424272
93,26.09538363127433,1.0,0.9857712009106432,1.0,1.0,1.0032051282051282,1.0040160642570282,29.95,1015.3,35.493,1.141363543768129
94,25.981792171786196,0.9915254237288135,0.9931192660550459,1.0,1.0026954177897573,1.0,1.0,29.95,1015.3,35.487,1.137266052999557
95,26.0764400200718,1.0084745762711864,0.9846503695281411,1.002178649237473,1.0026954177897573,1.0064102564102566,1.0040160642570282,29.95,1015.29,35.515,1.1352173075424272
96,26.133285237884536,1.0338983050847457,0.9857712009106432,1.0,1.0026954177897573,1.0032051282051282,1.0080321285140563,29.95,1015.29,35.551,1.1362416802770623
97,25.981792171786196,1.0254237288135593,0.9857712009106432,1.002178649237473,1.0026954177897573,1.0032051282051282,1.0040160642570282,29.95,1015.29,35.551,1.141363543768129
98,26.057501146425125,1.0084745762711864,0.9885844748858448,1.002178649237473,1.0026954177897573,1.0032051282051282,1.0040160642570282,29.95,1015.29,35.539,1.1423879164299207
99,26.03856696751535,0.9915254237288135,0.9852104664391355,1.002178649237473,1.0,1.0032051282051282,1.0080321285140563,29.95,1015.27,35.504,1.158777877367458
100,26.11433202290391,1.042372881355932,0.9824163357912649,1.002178649237473,1.0,1.0,1.0040160642570282,29.95,1015.29,35.481,1.155704759928412
101,26.09538363127433,1.042372881355932,0.9863325740318907,1.0,1.0,1.0064102564102566,1.0040160642570282,29.95,1015.28,35.465,1.1475097795567684
102,25.962876344655342,1.0,0.9790842283776144,1.002178649237473,1.0,1.0,1.0040160642570282,29.95,1015.28,35.429,1.154680387424449
103,25.925058092083646,1.0593220338983051,0.9852104664391355,1.002178649237473,0.9973045822102427,1.0032051282051282,1.0,29.95,1015.28,35.412,1.1475097795567684
104,26.0764400200718,1.0254237288135593,0.9897142857142857,0.9978213507625273,0.9973045822102427,1.0064102564102566,1.0040160642570282,29.95,1015.27,35.383,1.149558524722523
105,26.000712522887284,1.042372881355932,0.9675977653631286,1.0,1.0,1.0032051282051282,1.0,29.97,1015.27,35.369,1.1085836121805472
106,26.11433202290391,1.0084745762711864,0.9846503695281411,1.0,0.9973045822102427,1.0032051282051282,1.0040160642570282,29.97,1015.27,35.322,1.1229248337798345
107,25.981792171786196,1.0084745762711864,0.9835320840431573,0.9978213507625273,1.0,1.0032051282051282,1.0,29.97,1015.28,35.317,1.1249735795283395
108,26.133285237884536,1.0508474576271185,0.9713965227145261,0.9978213507625273,0.9973045822102427,1.0,1.0,29.97,1015.28,35.299,1.1311198164824796
109,26.133285237884536,1.042372881355932,0.9863325740318907,0.9978213507625273,1.0,1.0032051282051282,1.0,29.97,1015.29,35.287,1.1423879164299207
110,25.925058092083646,1.0254237288135593,0.9874572405929304,1.0,0.9973045822102427,1.0032051282051282,1.0,29.97,1015.28,35.276,1.1331685620367347
111,26.09538363127433,0.9915254237288135,0.9885844748858448,0.9978213507625273,0.9973045822102427,1.0032051282051282,0.995983935742972,29.98,1015.25,35.261,1.1044861198579734
112,25.90615558165365,1.0338983050847457,0.9852104664391355,1.0,1.0,1.0032051282051282,0.995983935742972,30.0,1015.26,35.237,1.080925535233505
113,26.133285237884536,1.0084745762711864,0.9846503695281411,1.0,0.9973045822102427,1.0,1.0,30.01,1015.24,35.219,1.0676086802135467
114,25.981792171786196,1.0338983050847457,0.984090909090909,0.9978213507625273,0.9973045822102427,1.0032051282051282,0.995983935742972,30.02,1015.24,35.191,1.0532674494359322
115,26.09538363127433,1.0338983050847457,0.9829738933030646,0.9956427015250545,1.0,1.0032051282051282,1.0,30.01,1015.24,35.168,1.0676086802135467
