timestamp,Analog Temperature (oC),Analog VOC in Air,Analog Alcohol in Air,GM102B VOC,GM302B VOC,GM502B VOC,GM702B VOC,Digital Temperature (oC),Air Pressure (hPa),Humidity %,BM680 VOC
35,25.51014369873093,0.9347826086956522,0.9394313967861558,0.9600760456273765,0.9517819706498951,0.9501187648456058,0.994285714285714,28.83,1016.35,36.971,1.0073757864105868
36,25.39729567607344,0.963768115942029,0.9342347879532883,0.956273764258555,0.9538784067085955,0.9501187648456058,0.9885714285714283,28.82,1016.35,36.952,1.0147515720344287
37,25.491327254326166,0.9710144927536233,0.9382716049382717,0.9581749049429658,0.9517819706498951,0.9501187648456058,1.0,28.82,1016.36,36.952,1.0147515720344287
38,25.585444622684292,0.963768115942029,0.9319435928877988,0.956273764258555,0.949685534591195,0.9477434679334916,0.994285714285714,28.82,1016.36,36.958,1.0204882936423834
39,25.359705905488283,0.9492753623188406,0.9400123685837972,0.956273764258555,0.949685534591195,0.9477434679334916,0.9599999999999999,28.82,1016.36,36.958,1.0196687620132427
40,25.491327254326166,0.9565217391304347,0.9365372766481823,0.9543726235741443,0.9475890985324948,0.9453681710213776,0.9599999999999999,28.82,1016.35,36.952,1.022946888471528
41,25.416095377346892,0.9420289855072463,0.934809348093481,0.9505703422053231,0.9454926624737946,0.9453681710213776,0.994285714285714,28.82,1016.35,36.945,1.0262250147744063
42,25.43489834440453,0.9420289855072463,0.9371146732429102,0.9505703422053231,0.9454926624737946,0.9429928741092637,1.0,28.82,1016.36,36.945,1.025405483213256
43,25.39729567607344,0.963768115942029,0.9336609336609337,0.9486692015209124,0.9433962264150945,0.9429928741092637,0.9828571428571428,28.83,1016.36,36.942,1.0262250147744063
44,25.585444622684292,0.9420289855072463,0.934809348093481,0.9505703422053231,0.9412997903563941,0.9406175771971497,0.9542857142857142,28.82,1016.36,36.958,1.0376984556106568
45,25.54778704827163,0.9202898550724637,0.9353846153846156,0.9486692015209124,0.9412997903563941,0.9382422802850358,0.9599999999999999,28.82,1016.37,36.952,1.0401570498278885
46,25.378499199228486,0.9347826086956522,0.9319435928877988,0.9486692015209124,0.9412997903563941,0.9382422802850358,0.9828571428571428,28.82,1016.37,36.958,1.0336007983876787
47,25.566614036558747,0.9492753623188406,0.932515337423313,0.9467680608365018,0.939203354297694,0.9382422802850358,0.9771428571428569,28.83,1016.37,36.948,1.0303226724344643
48,25.528963616193494,0.9492753623188406,0.9268292682926829,0.9467680608365018,0.939203354297694,0.9382422802850358,0.9828571428571428,28.84,1016.39,36.937,0.998360936246361
49,25.491327254326166,0.9202898550724637,0.9308022045315371,0.9467680608365018,0.939203354297694,0.9358669833729215,0.9885714285714283,28.85,1016.39,36.923,1.0024585955576117
50,25.472514241456622,0.9420289855072463,0.9279609279609281,0.9448669201520912,0.9350104821802936,0.9334916864608076,0.9885714285714283,28.85,1016.39,36.906,1.003278127390723
51,25.39729567607344,0.927536231884058,0.9273947528981088,0.9467680608365018,0.9371069182389937,0.9358669833729215,0.9885714285714283,28.85,1016.39,36.9,1.0024585955576117
52,25.528963616193494,0.927536231884058,0.9319435928877988,0.9429657794676806,0.9350104821802936,0.9334916864608076,0.9771428571428569,28.85,1016.39,36.889,1.0016390637147872
53,25.359705905488283,0.9202898550724637,0.9257003654080392,0.9448669201520912,0.9350104821802936,0.9334916864608076,0.9542857142857142,28.85,1016.4,36.889,1.003278127390723
54,25.491327254326166,0.9202898550724637,0.9268292682926829,0.94106463878327,0.9350104821802936,0.9334916864608076,0.9542857142857142,28.85,1016.39,36.872,1.003278127390723
55,25.54778704827163,0.927536231884058,0.9134615384615385,0.9391634980988591,0.9329140461215935,0.9311163895486936,0.9771428571428569,28.85,1016.4,36.866,1.011473445187628
56,25.54778704827163,0.9130434782608696,0.9228901032179722,0.94106463878327,0.9329140461215935,0.9311163895486936,0.9714285714285713,28.85,1016.4,36.859,1.0106539134516455
57,25.51014369873093,0.9202898550724637,0.9336609336609337,0.9391634980988591,0.9308176100628931,0.9287410926365797,0.9771428571428569,28.85,1016.39,36.866,1.00983438170595
58,25.528963616193494,0.9492753623188406,0.9251369446135119,0.94106463878327,0.9308176100628931,0.9287410926365797,0.9885714285714283,28.85,1016.39,36.853,1.00983438170595
59,25.54778704827163,0.9202898550724637,0.9234507897934388,0.94106463878327,0.9287211740041929,0.9263657957244656,0.9885714285714283,28.85,1016.39,36.853,1.011473445187628
60,25.43489834440453,0.9202898550724637,0.9251369446135119,0.9391634980988591,0.9287211740041929,0.9263657957244656,0.994285714285714,28.85,1016.38,36.872,1.011473445187628
61,25.416095377346892,0.9202898550724637,0.9178743961352659,0.9391634980988591,0.9266247379454927,0.9263657957244656,0.9885714285714283,28.85,1016.38,36.853,1.024585951642393
62,25.54778704827163,0.9130434782608696,0.9206541490006057,0.9353612167300379,0.9287211740041929,0.9239904988123515,0.9828571428571428,28.85,1016.38,36.866,1.022946888471528
63,25.528963616193494,0.9202898550724637,0.9240121580547114,0.9372623574144485,0.9287211740041929,0.9239904988123515,1.0,28.85,1016.38,36.877,1.0180296987258228
64,25.453704618634163,0.927536231884058,0.9151113786875377,0.9372623574144485,0.9266247379454927,0.9216152019002375,1.0,28.87,1016.38,36.868,0.9877070209007001
65,25.528963616193494,0.9130434782608696,0.9240121580547114,0.9372623574144485,0.9266247379454927,0.9216152019002375,0.9885714285714283,28.87,1016.39,36.851,0.9967218724538706
66,25.416095377346892,0.9130434782608696,0.9162145871006633,0.9372623574144485,0.9266247379454927,0.9216152019002375,0.9828571428571428,28.87,1016.39,36.839,1.0008195318622501
67,25.54778704827163,0.9492753623188406,0.9151113786875377,0.9353612167300379,0.9266247379454927,0.9192399049881236,0.9828571428571428,28.86,1016.39,36.836,1.0049171910278072
68,25.51014369873093,0.9130434782608696,0.9178743961352659,0.9353612167300379,0.9224318658280923,0.9192399049881236,0.9828571428571428,28.86,1016.37,36.836,1.0057367228317797
69,25.416095377346892,0.9057971014492754,0.9184290030211482,0.9334600760456273,0.9245283018867926,0.9192399049881236,0.9828571428571428,28.86,1016.37,36.836,1.0057367228317797
70,25.585444622684292,0.9492753623188406,0.9053007742703991,0.9334600760456273,0.9224318658280923,0.9192399049881236,0.9885714285714283,28.86,1016.38,36.836,1.013112508630454
71,25.54778704827163,0.9202898550724637,0.9151113786875377,0.9334600760456273,0.9224318658280923,0.9192399049881236,0.994285714285714,28.86,1016.38,36.825,1.0122929769138973
72,25.54778704827163,0.9202898550724637,0.9118176364727054,0.9334600760456273,0.9203354297693921,0.9168646080760096,0.994285714285714,28.86,1016.36,36.842,1.011473445187628
73,25.39729567607344,0.9347826086956522,0.9156626506024097,0.9334600760456273,0.9203354297693921,0.9168646080760096,0.9885714285714283,28.86,1016.36,36.831,1.0155711037218467
74,25.566614036558747,0.8985507246376812,0.9123649459783914,0.9315589353612167,0.9203354297693921,0.9168646080760096,0.9885714285714283,28.86,1016.36,36.825,1.0196687620132427
75,25.528963616193494,0.9202898550724637,0.9129129129129131,0.929657794676806,0.9203354297693921,0.9144893111638955,0.9828571428571428,28.86,1016.36,36.831,1.0147515720344287
76,25.51014369873093,0.8985507246376812,0.916767189384801,0.9315589353612167,0.9182389937106918,0.9144893111638955,0.9885714285714283,28.86,1016.36,36.819,1.0155711037218467
77,25.453704618634163,0.9057971014492754,0.9085475194261806,0.929657794676806,0.9182389937106918,0.9168646080760096,0.9828571428571428,28.86,1016.35,36.808,1.0188492303743892
78,25.472514241456622,0.9130434782608696,0.9096349491322562,0.9277566539923953,0.9182389937106918,0.9144893111638955,0.9885714285714283,28.86,1016.36,36.784,1.0286836093995797
79,25.43489834440453,0.9202898550724637,0.9228901032179722,0.9277566539923953,0.9161425576519917,0.9121140142517814,0.9657142857142854,28.86,1016.36,36.796,1.0262250147744063
80,25.566614036558747,0.9130434782608696,0.9090909090909092,0.9277566539923953,0.9140461215932915,0.9121140142517814,0.9542857142857142,28.86,1016.37,36.761,1.0237664200618166
81,25.528963616193494,0.8840579710144927,0.9112709832134293,0.9258555133079847,0.9140461215932915,0.9121140142517814,0.9657142857142854,28.86,1016.4,36.755,1.021307825261811
82,25.453704618634163,0.8768115942028986,0.9156626506024097,0.9258555133079847,0.9119496855345913,0.9097387173396675,0.9485714285714284,28.86,1016.4,36.738,1.022946888471528
83,25.39729567607344,0.9202898550724637,0.9058402860548272,0.923954372623574,0.9119496855345913,0.9073634204275535,0.9428571428571427,28.87,1016.39,36.729,1.024585951642393
84,25.43489834440453,0.9057971014492754,0.898876404494382,0.923954372623574,0.909853249475891,0.9073634204275535,0.9428571428571427,28.87,1016.39,36.717,1.027864077867568
85,25.472514241456622,0.8985507246376812,0.9107249850209707,0.9220532319391634,0.909853249475891,0.9073634204275535,0.9371428571428569,28.87,1016.39,36.717,1.027864077867568
86,25.491327254326166,0.8985507246376812,0.9080047789725209,0.9220532319391634,0.909853249475891,0.9073634204275535,0.9485714285714284,28.87,1016.4,36.729,1.0303226724344643
87,25.54778704827163,0.8985507246376812,0.9085475194261806,0.9220532319391634,0.9077568134171908,0.9073634204275535,0.9657142857142854,28.87,1016.39,36.723,1.0327812669139445
88,25.416095377346892,0.8985507246376812,0.9129129129129131,0.9220532319391634,0.9077568134171908,0.9049881235154396,0.9771428571428569,28.87,1016.39,36.729,1.0327812669139445
89,25.472514241456622,0.9130434782608696,0.9090909090909092,0.9220532319391634,0.9077568134171908,0.9049881235154396,0.9542857142857142,28.87,1016.39,36.74,1.0327812669139445
90,25.585444622684292,0.8840579710144927,0.9090909090909092,0.9201520912547527,0.9056603773584906,0.9026128266033255,0.9371428571428569,28.87,1016.38,36.711,1.0336007983876787
91,25.566614036558747,0.9202898550724637,0.9101796407185629,0.9182509505703421,0.9035639412997905,0.9026128266033255,0.9257142857142856,28.87,1016.37,36.717,1.0344203298516998
92,25.566614036558747,0.8840579710144927,0.9069212410501195,0.9182509505703421,0.9056603773584906,0.9026128266033255,0.9257142857142856,28.88,1016.37,36.699,1.0311422039373372
93,25.585444622684292,0.9057971014492754,0.9058402860548272,0.9182509505703421,0.9035639412997905,0.9002375296912115,0.9257142857142856,28.88,1016.37,36.693,1.027864077867568
94,25.62311675515309,0.8985507246376812,0.9036860879904877,0.9163498098859315,0.89937106918239,0.9002375296912115,0.9485714285714284,28.88,1016.36,36.717,1.0376984556106568
95,25.528963616193494,0.9057971014492754,0.9031491384432561,0.9144486692015209,0.9014675052410903,0.8978622327790974,0.9485714285714284,28.88,1016.36,36.706,1.0327812669139445
96,25.528963616193494,0.891304347826087,0.9053007742703991,0.9144486692015209,0.89937106918239,0.8978622327790974,0.9428571428571427,28.88,1016.39,36.711,1.0295031409218784
97,25.491327254326166,0.927536231884058,0.9080047789725209,0.9144486692015209,0.89937106918239,0.8978622327790974,0.9371428571428569,28.89,1016.38,36.702,1.0286836093995797
98,25.604278848314607,0.891304347826087,0.9026128266033254,0.9125475285171102,0.8972746331236898,0.8954869358669835,0.9257142857142856,28.89,1016.38,36.713,1.025405483213256
99,25.585444622684292,0.8985507246376812,0.9026128266033254,0.9125475285171102,0.8972746331236898,0.8954869358669835,0.9199999999999998,28.89,1016.38,36.725,1.027864077867568
100,25.604278848314607,0.9057971014492754,0.9101796407185629,0.9106463878326995,0.8972746331236898,0.8931116389548694,0.9428571428571427,28.89,1016.38,36.713,1.0237664200618166
101,25.472514241456622,0.8768115942028986,0.9020771513353117,0.9125475285171102,0.8972746331236898,0.8954869358669835,0.9428571428571427,28.89,1016.37,36.719,1.0204882936423834
102,25.604278848314607,0.891304347826087,0.8999407933688575,0.9106463878326995,0.8972746331236898,0.8931116389548694,0.9428571428571427,28.89,1016.37,36.713,1.0221273568715257
103,25.472514241456622,0.8840579710144927,0.9080047789725209,0.9106463878326995,0.8951781970649896,0.8907363420427554,0.9199999999999998,28.89,1016.36,36.719,1.0196687620132427
